user_location_type,user_latitude,user_longitude,user_id,user_location_id
Other,-0.9486261538461476,-78.47879872727314,26576.0,9
,11.572533235094529,-1.3946847272190293,23834.0,9
,-1.3094074999999807,-78.43616093181859,32176.0,9
Home,0.2584937212335285,0.6014754189686172,16107.0,9
,-1.4113254218199462,-0.1421449326655966,3551.0,9
Home,204.62052540186696,44.091617049141135,16526.0,9
,-0.3644694617016324,0.141932564956546,24040.0,9
Home,-1.1983184615384466,-78.44928963636404,23931.0,9
,-1.7129875000000452,-78.38846511363676,23931.0,5
Home,-1.2027842777466975,-0.1225426408709208,23931.0,0
,-0.1241176318121681,0.6065632341937578,4964.0,9
,-0.5567853846153651,-78.5251071818186,24892.0,9
,-0.0257552460577034,0.0049622129363607,19795.0,9
Work,-0.9806375000000084,-78.47501556818223,16627.0,9
,126.51977118684512,-9.290535811673562,28.0,9
,0.0960480933461544,9.12108704524562e-05,8887.0,9
Work,-0.1202280769230585,-78.57670031818223,10973.0,9
Other,-0.1199349529807091,0.606436318195449,10973.0,5
Home,0.207667692307701,-78.61545163636404,260.0,9
,0.2056700375384394,0.386627428911367,260.0,5
,-0.2579467307692551,-78.56042447727313,29616.0,9
,-0.2304153846153593,-78.56367818181859,20234.0,9
,-0.2306923076923074,0.4284086363636441,20234.0,5
Other,-0.6862739266748854,0.1238250468264732,20234.0,0
,0.0045102702307996,-0.0847668327909162,24476.0,9
Home,0.1626094185576999,-0.0224452594477272,24476.0,5
Home,-1.0286388714282586,0.1653718244080992,24476.0,0
Home,-0.0289071153844682,0.0226972954544991,24476.0,23
,0.3380334054230806,0.5482636245613483,10040.0,9
Other,0.1116313699305666,0.4608720412308504,10040.0,5
,126.42659279052468,-9.38912451876839,2881.0,9
Other,-1.2119949999999793,-78.44767331818224,11349.0,9
,-1.2109606001345927,-0.2569068080363686,11349.0,5
Work,-0.3537073076922954,-0.0836006363636347,11349.0,0
Other,0.7537837797308021,0.1010085554954515,11349.0,23
Work,-1.135903932000035,0.1306613575772731,11349.0,6
Home,-0.4031419230769513,-78.54326504545496,23925.0,9
Home,-0.4034223970384773,0.678707820631808,23925.0,5
Home,0.4294655842221661,-0.0106350316413413,2508.0,9
,0.1647441742672032,0.5995915517559262,15955.0,9
,0.5879767657033287,0.5299526392058881,15955.0,5
,0.4344821511140401,0.5775778510353773,868.0,9
,-0.248489038461515,-78.56154220454587,24410.0,9
,0.009481778673121,0.0582701510204557,24410.0,5
,126.52203393577692,-9.323535364459913,4980.0,9
,126.38505769230868,-9.35225909090913,4980.0,5
,14.748657708192964,-1.4403158080848897,33977.0,9
,-0.0171948076922874,-78.58887697727315,17277.0,9
,-0.15866826923074,-78.57215738636405,17277.0,5
,1.3272655769230544,-78.74776775000042,17277.0,0
,-0.0323389769422744,0.5862912203772744,17277.0,23
,0.8622153846154184,-78.69280727272769,10036.0,9
,-0.2394734615384873,-78.56260768181859,33487.0,9
Home,-0.2377712926913152,0.855377743867295,33487.0,5
Other,-1.31975311419232,0.105757473545445,31651.0,9
,-1.9354249927799088,-0.479201832955524,20086.0,9
Home,0.7776061964999539,0.1409241292954607,,9
,20.04629204784062,2.9831741553816045,27154.0,9
Work,-0.0977476232007807,0.4702136183947844,2452.0,9
Home,0.6217891498232705,0.4260604733770527,2198.0,9
,-0.5981490887499957,0.1133976757977162,14979.0,9
Home,-0.0886046153846335,-78.58043763636404,648.0,9
Home,-0.7916025000000029,-78.49735606818223,648.0,5
Work,-0.7508742249231197,0.8398803668931858,648.0,0
Work,-0.0902714755768656,0.619087783129534,648.0,23
,-0.1106934468151875,0.5640014538710919,648.0,6
Home,-0.7068734615384806,-78.5073695000004,20125.0,9
,-0.2501798076923252,-78.56134238636405,23573.0,9
,0.0148880769230868,-78.59266859090951,23573.0,5
,-0.2522841866154089,0.657313499406814,23573.0,0
Work,-0.7392431802172961,0.710769939194869,23573.0,23
,-1.1875980769230703,-78.4505565909095,18903.0,9
,-1.1913773699835892,-0.0713193748485162,18903.0,5
Work,0.0860348076923152,-78.60107684090951,23354.0,9
,0.0853954275769668,0.0008697273227266,23354.0,5
Home,-0.4052115384615257,-78.54302045454587,11696.0,9
Home,-0.4073087391825083,0.1268029084259781,11696.0,5
Home,-0.0928134615384869,-0.0081429545454658,2063.0,9
,0.4766077285559507,0.4973721815781147,23194.0,9
Home,-0.1049030632755631,0.1541538204659084,27286.0,9
Other,-1.7576825944604642,0.0144892158833379,10773.0,9
Home,-0.3145846153845771,0.7478543181817902,21854.0,9
Home,-0.5943266985040324,0.1023490869186107,21854.0,5
Other,0.1689440758585642,0.5182850299911215,11240.0,9
,0.0339459615384698,-78.59492088636404,20310.0,9
,-1.341434423076909,-78.4323759318186,20310.0,5
,-0.7261235749250208,-0.174003022638239,20310.0,0
Home,0.4348012816355704,-0.0015057413415514,10729.0,9
,0.2832601895300935,0.3043399995023531,9913.0,9
,-0.5394816657437205,0.0737744170156518,1824.0,9
Home,0.6778986813269035,0.4753708128431641,31852.0,9
Home,-0.2691975000000379,-78.5590948409095,34509.0,9
,-0.2611319385769189,0.4533962846886385,34509.0,5
Work,-0.6402800565050594,0.2294888421893093,24880.0,9
Home,-0.6112453846154037,-78.51867100000041,4051.0,9
,-0.6122851744621747,0.0675718086686804,4051.0,5
Home,-0.3872301923077316,0.1472479318181777,4730.0,9
,-0.0525143829422843,-0.0692681601454549,3686.0,9
Home,0.122375177634574,0.0045310494204642,3686.0,5
Other,-0.1903512311068818,0.088333020833386,8239.0,9
Home,0.3969668663254105,0.5576350174167091,10727.0,9
Work,-0.6679556364204364,0.0863099342042553,19110.0,9
Home,1.0514673076923269,-78.71517340909132,21318.0,9
,1.056772106115356,0.4027866458022788,21318.0,5
Home,-0.1305426923077063,-78.57548131818223,30647.0,9
,-0.13020249213458,0.4819486916090934,30647.0,5
Other,0.0399536096476432,0.5741507374380556,19970.0,9
Home,0.0550299999999905,-78.59741263636404,18938.0,9
Home,0.3149296153846325,-78.62812804545497,18938.0,5
,0.0547002369231113,0.4266495388500104,18938.0,0
,-0.4301620668654171,0.1333835090931734,18938.0,23
Work,0.053380445044045,0.0010446431961887,18938.0,6
Work,-0.570200702336953,0.0528379468755414,18938.0,13
Other,0.5957841297296513,0.5255567119880145,18938.0,15
,1.5554957692307645,-78.77474040909132,12646.0,9
,-1.4588196153846609,-78.41850313636404,12646.0,5
Home,0.0300423076922814,-0.0007311363636539,17460.0,9
Home,-0.1002884615384574,0.0984584090909255,11381.0,9
Home,-0.056115179436421,0.0005104330483457,11381.0,5
Home,0.0338917307692611,-78.59491447727315,26521.0,9
Home,-0.2324496153846275,-78.56343777272768,26521.0,5
,-0.0056442307692596,0.5194101590909087,26521.0,0
Home,-0.6922050000000066,0.7195779545454368,26521.0,23
Home,-0.1253844230769438,0.6268687499999973,26521.0,6
Home,0.0630023076922867,0.4253646818181867,26521.0,13
Home,0.0210730769231087,0.5422032727272735,26521.0,15
Other,-0.5845440011647896,0.0937850678508898,23660.0,9
Home,-0.7980297424473227,-0.1117361499504654,16680.0,9
Other,0.2754848076922923,-78.62346638636404,15135.0,9
,-0.1422288461538239,-78.57410022727315,15513.0,9
,-0.145000597557673,0.1545927455999975,15513.0,5
Work,-0.4397159615384791,-78.53894265909132,304.0,9
Home,0.0667366778845769,-0.0050832817749999,14458.0,9
Home,1.8612287208653315,0.7169795893977307,23380.0,9
Home,-0.0657998076922799,-78.58313275000042,20187.0,9
,-0.0646606909230954,-0.087489911793187,20187.0,5
Home,20.856687265595845,2.8874977786432723,21843.0,9
,-0.1148000000000738,-0.0030245454545411,28310.0,9
Home,0.1456878579817648,0.044510167088887,,9
Other,-0.5187461538461849,-78.52960272727313,13520.0,9
,-0.0774458289578567,0.4767283160577945,8017.0,9
,-2.279570538688624,-0.2155696423341923,1969.0,9
Home,-0.144631917357253,0.469963358207181,32743.0,9
Home,2.4438957692307826,-78.87973313636405,32550.0,9
,0.322304423076956,-78.62899961363678,685.0,9
Work,-0.0932109615384453,-78.57989325000041,15449.0,9
,-0.0937431304422611,0.6359700576681895,15449.0,5
Home,0.2331970755191666,0.5117972937454526,15198.0,9
,0.8624723976740487,0.3976351537487705,15198.0,5
,-0.7146933000423226,0.794996799393134,26664.0,9
Work,-0.8983468859642135,0.1108205625097084,2823.0,9
Other,-1.338373756125642,-0.129050113938076,6742.0,9
,0.4074153017572043,0.3582386848601569,8966.0,9
,0.7807157692307495,-78.6831755000004,12229.0,9
Other,0.7787368741922822,0.5081959864068247,12229.0,5
Home,-0.568476730769263,-78.52372547727313,12170.0,9
Home,-0.0043332692307547,-78.59039697727314,7190.0,9
,-0.0057613632691983,0.472110649402265,7190.0,5
,12.292221164948266,-1.453946306624191,546.0,9
,-0.1361692307692446,0.1580038636363708,2361.0,9
Home,-0.5850500000000316,-78.52176681818223,19503.0,9
,-0.2094776399113911,-78.56615264255633,19503.0,5
Home,-0.5841801609038272,0.7626424324795594,19503.0,0
Home,-0.2970776103273041,0.7538927082311023,23750.0,9
,0.1074477529105721,0.5960218479687671,8252.0,9
Home,-0.039717692307689,-78.58621518181859,1663.0,9
Home,0.1225107692307813,-78.60538763636406,1663.0,5
,-0.0434107864423305,0.8019522238000036,1663.0,0
Work,0.1225513521147065,0.7864503061229696,1663.0,23
,0.1838412197213971,0.3517739515413078,,9
Work,-0.2834653846153587,-78.55740863636406,34362.0,9
Home,-0.2806470995563582,0.668371388180689,34362.0,5
Home,-0.3072453846154047,-78.55459827272767,6900.0,9
,-1.491153413280615,-78.41468186933997,6900.0,5
,-0.0294828233506224,-78.5874247572408,6900.0,0
Work,-1.4920609154807714,-0.3186914350636546,6900.0,23
,-0.2541725417856238,0.150413967669007,20786.0,9
,0.0180432692307848,-78.59304147727313,21109.0,9
Home,-0.4410232692308011,-78.53878815909131,21109.0,5
,2.867221923076967,-78.9297625909095,21109.0,0
,2.8684953425770026,0.7967335101068306,21109.0,23
,0.0173243989807568,0.8293694603158978,21109.0,6
,1.4027026419453446,0.6217047612775449,21109.0,13
,-0.1124698076923152,-78.57761720454586,12577.0,9
,0.2276503846153906,-78.61781322727313,12577.0,5
,-0.3279773076922808,-78.55214813636404,12577.0,0
,-0.1209693291538681,0.6417629851000133,12577.0,23
,-0.11303913923081,0.5614945028318303,12577.0,6
,-0.0800006352095383,0.48878023117005,12577.0,13
Home,0.4369574999999749,-78.64254952272769,11176.0,9
Home,-0.3964560156044376,-0.0552943755786217,30969.0,9
Home,-0.2147171952046158,0.6217131431807326,12478.0,9
Home,1.3314264297115916,0.7186253554590851,33253.0,9
,-0.1700173076922927,-78.57081613636404,11092.0,9
Home,-0.1658264678845969,0.4225558776886524,11092.0,5
,-0.5261246755143704,0.8600106503475802,26070.0,9
Work,-0.1878638097931033,0.1388103657148231,,9
Home,0.1998966691544584,0.280032480304889,,5
,-0.0469275925010742,-0.0023926990953559,3890.0,9
Home,-0.8793826929038576,0.1510037598909046,22897.0,9
Home,-1.3227768370652946,0.1599403816190602,22897.0,5
Home,0.5167900108461249,0.5681255121977358,,9
Home,2.201303076923097,-78.8510630909095,25164.0,9
Home,0.4177723076923406,-78.64028218181859,28659.0,9
,0.4151424999999771,0.9313764545454476,28659.0,5
Work,-0.0096373076923229,0.5455612500000028,28659.0,0
Work,13.324927035623372,-1.3731424740769755,9581.0,9
,-0.1265711538461873,-78.57595068181858,21955.0,9
,-0.8142582692307843,-78.49467856818224,21955.0,5
,-0.1237435021730358,0.605687623952281,21955.0,0
Home,-1.8002022427379618,-0.3907668489412415,16779.0,9
,-1.4502455789343984,-0.6285162022703584,16779.0,5
Other,0.1528892276345684,0.5378567913500016,27758.0,9
Other,-0.4002280763653427,0.8707927287727214,27758.0,5
Home,-0.2477673076922808,0.8416181818181826,34073.0,9
Home,126.48608907314882,-9.335223547437026,13064.0,9
,-1.149407307692316,-78.45507004545496,562.0,9
Work,0.0453856725793476,-0.0079940963875041,27226.0,9
,-0.0908630769231019,-78.58017072727313,18994.0,9
Home,-0.4542792307692339,-78.53722154545495,18994.0,5
,-0.0909632545385015,0.6187510247681839,18994.0,0
,0.4508357363598226,0.5368579168395593,30737.0,9
Work,-0.5987159036252366,0.7541334974494848,17996.0,9
,-0.2083893934999789,0.5271469876159166,16211.0,9
Other,-0.5941416977115693,0.7912553221181774,12032.0,9
Home,-0.2748130769230959,-78.55843118181859,15183.0,9
Home,-0.2733101610900119,0.4669327654718547,15183.0,5
Home,-0.3654600769023731,0.7429290172581243,15183.0,0
Work,0.0397543600754513,0.6538850334035959,15183.0,23
,0.040841722282564,-78.59573583990652,17664.0,9
Home,-1.7730219230769306,-78.38137013636404,16866.0,9
Home,-1.772132373442294,0.0214198525477308,16866.0,5
,-1.3846383381434832,-0.2395426475189161,10771.0,9
,-0.4168954935577432,0.1262349479977141,26566.0,9
Home,0.2382481559625104,0.5168601064519437,16293.0,9
Home,-0.1062220793653504,-0.0049277590749887,26891.0,9
Home,-0.601158269230791,-78.51986311363676,27964.0,9
,-0.6048630612045742,0.1082949043552687,27964.0,5
Home,0.071397884615393,-78.59934702272767,28171.0,9
,0.0698461560961766,0.6171068740500019,28171.0,5
,-0.890753211538401,-78.4856382568186,5284.0,9
Home,0.0614788461538263,-78.59817477272769,1930.0,9
Home,-0.779830404576885,0.7152704223990438,32321.0,9
Home,3.379401923076936,-78.99029295454586,33041.0,9
Other,-0.1077076923076902,-78.57818000000042,4682.0,9
,-0.1150309282307313,-0.0036253161750175,4682.0,5
,0.4201802410769231,0.3575922695022612,4682.0,0
Other,1.172613076923103,-78.72949063636405,7612.0,9
Other,0.2354017307692529,-78.61872929545495,7612.0,5
Other,1.1708607986036668,0.7559905979635486,7612.0,0
,0.205557761062938,0.5996397821740824,7612.0,23
Home,-0.0281969528461201,0.6293178153318315,13798.0,9
Home,0.0054942307692147,-78.59155840909132,7114.0,9
,-0.642426923076961,-78.51498590909131,7114.0,5
,-0.0708399767499826,0.8629648902204498,7114.0,0
Work,-0.6428497336132871,0.7385271557352759,7114.0,23
,0.1176172634045868,0.4803835878317992,7114.0,6
Other,-0.8631158524614839,-0.2348876361363668,11942.0,9
,3.6140502311683016,-79.01802411822938,9527.0,9
,3.613810863365389,0.7773022209250005,9527.0,5
,0.3104536603640618,0.9141585069508954,9527.0,0
Other,2.5024284615384604,-78.88665063636404,14549.0,9
Other,2.281042307692319,-78.86048681818222,14549.0,5
,2.500946475392761,0.7153200186681798,14549.0,0
,2.271997137479626,0.7115151418686759,14549.0,23
Home,-0.1680199999999965,-78.57105218181859,,9
,-0.1744754144615762,0.0898211896409155,,5
,13.373281590304384,-1.3748569542711702,20867.0,9
,-0.8224666211872835,-0.0865538648583715,33892.0,9
Home,-0.1969238461538349,-78.56763627272768,6898.0,9
,-0.7285521153846239,-78.50480747727313,11045.0,9
Home,0.0447169230769402,-78.59619381818224,16007.0,9
Home,-0.47796115384615,-78.53442277272768,16007.0,5
,0.0437822553077076,-0.0081310941727414,16007.0,0
Work,2.167614018935094,0.7298113410403516,18785.0,9
,1.9139722036125209,0.7552528091633939,18785.0,5
,-0.121972839444596,0.8279155811125748,22218.0,9
Home,-1.2775005769230745,-78.43993175000043,30618.0,9
Home,-0.0589026923076834,-78.58394786363678,30618.0,5
Home,-1.2771659568846614,-0.0465478469727354,30618.0,0
,-0.058933192711527,0.869515845575016,30618.0,23
Work,0.5392357692307912,-78.65463695454586,11445.0,9
,0.5412126595192513,0.4412180420545417,11445.0,5
Other,0.0117937236154148,0.5834261334750028,11486.0,9
,12.5221622132673,-1.4700006991624948,27256.0,9
Work,-0.0118844230768945,-78.58950456818224,5412.0,9
,-0.1085354009807786,-0.0056095610295514,5412.0,5
Work,1.0518944230769596,-78.71522388636406,6959.0,9
,-0.1603927697002755,0.4645640058544059,25984.0,9
Other,-0.4624967307692182,-78.53625038636405,25601.0,9
,-0.4592190722691878,0.851115550238634,25601.0,5
,0.6977558503269474,0.514221130625006,25601.0,0
Home,-0.6043988200271082,-0.1146309545094361,20751.0,9
Home,0.0358250688446717,0.270583789456988,2454.0,9
Home,-0.0666403846154236,-0.0642779545454566,835.0,9
Work,1.0471269230769826,0.4842449999999806,2708.0,9
,2.9426153846154253,0.6315595454545593,17642.0,9
Home,0.0674673784833397,0.5926881364800544,31334.0,9
,0.7894536559039055,0.519682826172727,30753.0,9
,-1.73394653846154,-78.38598813636405,12843.0,9
,-0.8313209615384565,-78.49266206818224,12843.0,5
,-1.0308184014422994,0.1338324680045463,12843.0,0
,-0.8314520825243886,0.1656579353327241,12843.0,23
Home,0.175188461538481,0.6008097045454586,26837.0,9
Home,-0.3735367912746204,0.7758382027184888,29354.0,9
,-0.2566598976963347,0.4617750007997683,8447.0,9
,-0.4800038204383302,0.0765617808157551,6768.0,9
Home,-0.3293736538461296,-78.55198311363678,16785.0,9
Other,2.1050661538461504,-78.83968963636404,16785.0,5
,0.5367981485486654,-78.65434887210162,16785.0,0
,-0.3361253657308191,0.6270090562772686,16785.0,23
,2.1040374795768977,0.7163545454977152,16785.0,6
Other,-0.0549634078966717,-0.0066156543113846,6668.0,9
Home,-0.3976999999999996,-78.5439081818186,9497.0,9
Home,1.1235315384615645,-78.7236900909095,9497.0,5
Home,-0.1079386538461316,-78.57815270454587,9497.0,0
,-0.3993906899999657,0.7493738150545526,9497.0,23
Home,0.7200380769230929,-78.67600450000042,7696.0,9
Home,-0.0117587816538171,0.4899267655886315,,9
Home,-0.8493826923077273,-78.49052750000041,17230.0,9
,13.906120075274693,-1.3946725353598868,34233.0,9
,0.0016541836106699,-0.015023465183636,27903.0,9
Home,0.050956730769227,-78.59693125000041,31363.0,9
,0.2540084813028863,0.60124377364462,8461.0,9
Home,-0.3691359615384362,-78.5472839318186,7174.0,9
Home,-0.3694826380038172,0.0985719593719902,7174.0,5
Home,-0.1503055769230747,-78.57314570454587,6821.0,9
,1.454664508848076,0.7746653502637852,21643.0,9
,2.2595461538461765,-78.85794636363678,16589.0,9
Home,-0.397478076923093,-78.5439344090913,16589.0,5
Home,-0.1540865384615307,-78.57269886363679,16589.0,0
,-0.453601140423104,0.6834264392522665,16589.0,23
Home,-0.296829469644875,0.6413313685493192,16589.0,6
,0.7407359765989152,1.0747092901305737,4970.0,9
Work,0.0698338461538461,-78.59916218181858,19978.0,9
,0.0708243907692714,-0.0077219713181975,19978.0,5
Home,204.7960305645977,44.0994617485184,1356.0,9
Other,-1.000251507762309,-0.1478088132359649,14150.0,9
,0.0350269983294257,-78.59504864525752,9146.0,9
,0.027888706499997,-0.0086795536999902,9146.0,5
Home,-0.2817440384615378,-78.55761206818222,8463.0,9
Home,-0.463490961538453,-78.53613288636404,8463.0,5
Work,-0.2804381827123285,0.6263830739864414,8463.0,0
,-0.0847851923076764,-78.58088902272769,20770.0,9
,-0.0891372323845736,0.6417801478045475,20770.0,5
Work,0.4067862584230647,0.4845601469772465,20770.0,0
Other,0.2035072388323616,0.5877778652039595,24759.0,9
Home,0.0681423076922714,-78.59896227272768,1425.0,9
,-0.0308742307692385,-78.58726031818223,12912.0,9
Home,0.317563653846167,-78.62843934090951,12912.0,5
Other,-0.0294007692307476,-78.58743445454587,10778.0,9
,-0.529234807692287,-78.52836315909133,10778.0,5
,-0.0339381191153486,0.6199036643499928,10778.0,0
,20.164330134245656,2.988042517141874,8039.0,9
Home,-1.041658461538483,-78.4678040000004,404.0,9
Other,-1.0429482346346026,-0.081285253618175,404.0,5
Home,0.937009615384598,-78.7016465909095,18332.0,9
Home,-0.3558932692307774,-78.54884897727314,18332.0,5
,0.9475759582114872,0.6748629187931827,18332.0,0
,-0.3561379757115655,0.7283582417636327,18332.0,23
,-0.1627032747590748,0.096527564322167,17388.0,9
,12.125823897279956,-1.4375238723375856,3390.0,9
,0.5048478846153854,-78.65057293181859,28205.0,9
Home,0.2623355769231077,-78.62191238636406,28205.0,5
,-0.7143023076923045,0.2330304090909035,28205.0,0
,0.5056074919807697,-0.0027471564318239,28205.0,23
Work,0.2100370056191952,0.5196398503401051,28205.0,6
Work,-0.3366970927166415,0.0295934053984679,28205.0,13
,13.25313634112312,-1.3861847154118747,33643.0,9
,-0.9652259426216304,-0.0718901062553621,23933.0,9
Other,-0.0768448076922801,-78.5818274318186,26476.0,9
Home,-0.7768259615384597,-78.49910238636406,19424.0,9
Other,-0.7765859568257406,0.1097999699009967,19424.0,5
Home,0.0230085542535146,0.4453595105445813,19424.0,0
Home,-0.0013652169903284,0.4832570566372424,19424.0,23
Home,0.1015071205576251,0.6177708360272792,29143.0,9
Home,-0.5923063619482705,0.7342592430385676,5746.0,9
Home,0.6784969230769221,-78.6710950909095,839.0,9
,0.1218860994807349,0.604078403340906,26388.0,9
,-0.1272314180370643,-0.0012253285809197,611.0,9
Other,0.5804590239038567,0.5296272689636401,13196.0,9
,-0.4345382692307578,-78.53955456818223,2133.0,9
,0.029551538461557,-78.59440154545494,2133.0,5
,0.0266154419422769,-0.0088499657613574,2133.0,0
Other,-1.139841730769215,-78.45620052272768,31793.0,9
Other,0.2016576337534875,0.5876300389116291,28458.0,9
Work,126.25325150693848,-9.122435219585933,5020.0,9
,125.59036371001966,-9.116674964034935,5020.0,5
Home,-0.0402998076923022,-78.58614638636405,34278.0,9
,-0.0423333589807569,0.1657505611181819,34278.0,5
,0.5101974999999755,-78.65120515909132,17730.0,9
,0.4987351227500171,0.5633652083295388,17730.0,5
Home,-0.086123381480824,0.5383307339931771,17315.0,9
,-0.7005911733530877,0.7925728353811425,17315.0,5
Work,-0.2632624999999998,-78.55979625000042,7706.0,9
,-0.2629845815769556,0.6870857181772781,7706.0,5
Home,-0.5982655245314907,0.7542133076174622,7706.0,0
Home,0.4968022523461833,0.5685554137295312,24979.0,9
,-0.2603170744962971,0.5391475869850829,24979.0,5
,-0.7910252711661776,0.0726885467882358,14214.0,9
,1.956559093324388,0.7057417169377997,17747.0,9
Home,-14.085415420194783,-3.4001385328942857,8277.0,9
,-1.5473331192878577,-78.40804244953912,17654.0,9
Other,0.1948560625192601,0.5407927259795379,9266.0,9
Home,0.3546190384615363,-78.63281861363679,1340.0,9
,0.3534952200543136,0.2595554908568183,1340.0,5
Other,-0.1122770531538991,-0.0041985338091037,557.0,9
Work,0.1632411538461228,-78.61020122727314,26035.0,9
Home,0.1653059246730532,0.6041523673386285,26035.0,5
Home,-0.2293540384615583,-78.56380361363676,2512.0,9
,-0.9429286384166484,0.1335861540653457,2505.0,9
,-0.7617727037118194,0.1607519022443047,21617.0,9
,1.0278617675961714,0.4976234157477283,34139.0,9
,0.4950865384615092,-78.64941931818223,20541.0,9
,0.3266557692307804,-78.62951386363677,20541.0,5
Home,0.4923826923076985,0.5254831818181989,20541.0,0
Other,-0.1033694230769317,-78.57869270454586,2072.0,9
Work,-0.0996417044423051,-0.0031389225750027,2072.0,5
,-0.5545301923077314,-78.52537370454586,17097.0,9
Home,-0.5545998218461058,0.0698629553590864,17097.0,5
,126.5700020814139,-9.318287531083332,3549.0,9
Work,-0.0211478149059539,0.0680107155984063,11685.0,9
,-0.7851407734879169,0.786137127740833,14068.0,9
,-0.4588782051282472,0.6727575757575659,14068.0,5
Home,-0.1842006195436419,0.6363502320918325,2022.0,9
Home,11.798047615848205,-1.4066655148159486,6916.0,9
Home,2.7877244230769582,-78.92036743181859,16673.0,9
,-1.6205329221732985,-0.0303745457252416,18953.0,9
,-0.524492699076963,0.7610965731340911,21565.0,9
Home,-0.969301455020985,0.7419355423613028,21565.0,5
,-14.18335564369367,-3.210742919959826,29528.0,9
Home,0.2051019230769137,-78.6151484090913,12031.0,9
Other,-0.3372803846153888,-78.5510486818186,12031.0,5
Work,-0.5739362227884816,0.1824812569659211,17660.0,9
,-0.0723898293394285,0.633739199293392,17660.0,5
Other,-1.4588821504807363,-0.1510647699000059,19730.0,9
Home,-0.2923924999999841,-78.55635361363677,11320.0,9
Home,0.0524601923076722,-78.5971089318186,11320.0,5
,0.0294934797499409,0.4401106623818139,11320.0,0
Home,-0.2912576147692013,0.6370211657772662,11320.0,23
Other,-2.304497393384666,-0.2237201878272619,11320.0,6
,0.7045164445052384,0.4038316661661303,30402.0,9
,-0.2706032250694455,-0.1035790341821628,12372.0,9
Work,0.5362126923077085,-78.65427968181861,20118.0,9
Work,0.5432016147333855,0.4920481490817923,20118.0,5
,0.694510062792681,0.5272696681997819,20118.0,0
,-0.4496494944070194,-0.1087199616624063,11319.0,9
,1.9835963269701775,0.6386857351118862,9042.0,9
,12.704493116935756,-1.4963755004785555,33983.0,9
Home,0.0487892089803696,0.4401359747756595,14933.0,9
Other,-0.8668475000000135,-78.48846347727314,28908.0,9
Home,0.0058908046354052,-0.0183564146811513,8086.0,9
,-0.9539712790748668,-0.1330103900937671,9196.0,9
Home,204.7960305645959,44.09946174851892,3639.0,9
,13.122573453908538,-1.455122059041831,13724.0,9
Home,-0.4199576747363178,0.8508603269923798,27659.0,9
Work,-0.6542942307692589,-78.51358340909131,8301.0,9
Home,-0.4376813461538628,-78.53918311363678,8301.0,5
Work,-0.0561788520769144,0.5431701564227249,25685.0,9
Work,-0.6025930769230725,-78.51969354545494,8543.0,9
Home,-0.6011581968845594,0.2437856135409025,8543.0,5
Other,-0.1607765384615237,-78.57190822727313,30425.0,9
,-1.9144527666521396,-78.36465558212333,29408.0,9
,-0.7562290384615489,-78.50153656818223,677.0,9
Home,0.657453846153836,-78.66860818181858,677.0,5
,0.1322996153846099,-78.60654450000041,677.0,0
,0.652341644822449,0.4283989428563139,677.0,23
,-0.7605421892163245,0.2230881620519988,677.0,6
Other,0.0681469095592614,0.4528406540101209,677.0,13
,1.3439426923077211,-78.74973868181858,23985.0,9
Home,2.6784173076923468,0.6366363636363592,23985.0,5
Home,1.340334121275853,0.6529122330402939,23985.0,0
Home,-0.1059790384615719,-78.57838429545495,19747.0,9
,-0.1070044943269565,0.1178706998681768,19747.0,5
,-0.1500263431956522,0.0937789719212943,10575.0,9
Home,0.1874536538461537,-78.61306270454587,8545.0,9
,-0.7831383108845928,-0.1664989333250209,14080.0,9
,1.0700633059615137,0.4028104003022862,20196.0,9
Home,-0.8415634899430267,0.1060249324549294,5673.0,9
Work,-0.4491182671951247,0.0321727456016936,12561.0,9
Home,0.7704247953761345,0.4113868088884769,26932.0,9
,0.024836174415459,-78.5938442751586,16025.0,9
Home,0.0937000562692463,-0.0002994669590931,16025.0,5
,0.1663846153846443,-78.61057272727314,8894.0,9
,0.8768955769230689,-78.69454220454587,8894.0,5
,-96.4075384615392,-67.19729090909127,8894.0,0
,0.1581230769230304,0.4385081818181831,8894.0,23
Home,0.1439980769230287,0.3889649999999977,8894.0,6
Home,0.968142470173131,0.5037708876999851,8894.0,13
Home,0.8770434570580098,0.4285496252613724,8894.0,15
Work,-1.6223436538461398,-78.39917756818222,21160.0,9
Home,-0.0363273674544202,0.5683219439604056,12156.0,9
,-0.6758536063420585,0.7038016928867696,12156.0,5
,1.623868076923073,-78.78282077272769,26449.0,9
Home,0.5792356199167149,0.5471408746459419,23883.0,9
,-0.1807265777098115,0.1645507883948458,29250.0,9
Other,-1.1726140584703906,-0.124476814413122,10300.0,9
,-0.6839071015086707,-78.51008370618575,20276.0,9
,-1.1939780769231023,-78.44980259090951,12009.0,9
Home,-1.1919037707115194,-0.1036547816000039,12009.0,5
Other,1.9257319230769192,-78.8184955909095,16993.0,9
Other,0.0575343900913315,0.8017294722289888,16993.0,5
Home,-0.8550782912933342,0.0830653756856883,22235.0,9
Other,-0.0665694091079011,0.4409659735850423,18346.0,9
,-0.035373789942288,-0.012894054384108,19520.0,9
,-1.0346719230769432,-78.46862968181858,25692.0,9
,-1.033771424010723,0.1538742516473243,25692.0,5
Work,0.161485756815927,0.5182479993053714,19073.0,9
,0.2001389494459457,0.2852505960247709,29705.0,9
Home,204.7960305645959,44.09946174851892,33225.0,9
